####################
Type: org.eclipse.emf.ecore.EClass
Counter: 7
####################
 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: id  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: TransactionDayWeek  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: nonceEthereumAccount  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: addressEthereumAccount  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: balanceEthereumAccount  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: id  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: nonceEthereumAccount  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: addressEthereumAccount  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: balanceEthereumAccount  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: storageRootContractEthereumAccount  > Differences: 1  > Submatches: 0 
 > Type: org.eclipse.emf.ecore.EAttribute  > Name: codeHashContractEthereumAccount  > Differences: 1  > Submatches: 0 
